Date,Open,High,Low,Close,Adj Close,Volume
2020-08-03,2240.000000,2313.000000,2222.000000,2302.000000,2281.868896,594961
2020-08-04,2305.000000,2340.000000,2272.000000,2303.000000,2282.860107,1025343
2020-08-05,2307.000000,2403.000000,2307.000000,2398.000000,2377.029297,725182
2020-08-06,2342.000000,2414.000000,2337.360107,2349.000000,2328.457764,517047
2020-08-07,2335.000000,2356.000000,2323.000000,2337.000000,2316.562744,410336
2020-08-10,2338.000000,2369.000000,2323.000000,2351.000000,2330.440430,374690
2020-08-11,2376.000000,2403.000000,2359.360107,2376.000000,2355.221680,506141
2020-08-12,2393.000000,2431.000000,2369.000000,2418.000000,2396.854492,372636
2020-08-13,2396.000000,2415.000000,2381.000000,2381.000000,2360.177979,408543
2020-08-14,2383.000000,2388.000000,2300.570068,2337.000000,2316.562744,306510
2020-08-17,2313.000000,2398.000000,2313.000000,2380.000000,2359.186768,533016
2020-08-18,2335.000000,2391.000000,2330.000000,2344.000000,2323.501465,469092
2020-08-19,2345.000000,2392.000000,2334.000000,2392.000000,2371.081787,514194
2020-08-20,2351.000000,2379.000000,2318.000000,2318.000000,2297.729004,432081
2020-08-21,2328.000000,2340.000000,2281.000000,2295.000000,2274.930176,526131
2020-08-24,2319.000000,2377.000000,2281.000000,2377.000000,2356.212891,491337
2020-08-25,2399.000000,2406.000000,2362.000000,2370.000000,2349.274170,575630
2020-08-26,2367.000000,2442.000000,2348.000000,2441.000000,2419.653320,754315
2020-08-27,2459.000000,2459.000000,2374.000000,2374.000000,2353.239258,587327
2020-08-28,2394.000000,2399.000000,2348.000000,2375.000000,2354.230469,682345
2020-09-01,2378.000000,2418.000000,2336.000000,2367.000000,2346.300293,688103
2020-09-02,2384.000000,2485.000000,2380.000000,2459.000000,2437.495850,710924
2020-09-03,2500.000000,2507.000000,2413.000000,2416.000000,2394.871826,517055
2020-09-04,2409.000000,2471.000000,2401.000000,2426.000000,2404.784424,468691
2020-09-07,2432.000000,2525.000000,2417.000000,2524.000000,2501.927490,490113
2020-09-08,2540.000000,2573.000000,2487.000000,2558.000000,2535.630127,796875
2020-09-09,2546.000000,2627.000000,2545.000000,2608.000000,2585.192871,832245
2020-09-10,2618.000000,2629.000000,2565.000000,2606.000000,2583.210449,547403
2020-09-11,2599.000000,2606.000000,2566.000000,2605.000000,2582.218994,523898
2020-09-14,2642.000000,2656.000000,2578.000000,2610.000000,2587.175293,489860
2020-09-15,2615.000000,2640.320068,2585.000000,2624.000000,2601.052979,623601
2020-09-16,2620.000000,2657.000000,2613.000000,2654.000000,2630.790527,1077700
2020-09-17,2614.000000,2641.000000,2592.000000,2602.000000,2579.245361,910989
2020-09-18,2580.000000,2602.000000,2453.000000,2489.000000,2467.233398,2258948
2020-09-21,2467.000000,2471.000000,2322.000000,2340.000000,2319.536621,965651
2020-09-22,2372.000000,2372.000000,2309.000000,2338.000000,2317.553955,641927
2020-09-23,2374.000000,2397.000000,2329.800049,2369.000000,2348.282959,498155
2020-09-24,2327.000000,2349.000000,2304.000000,2310.000000,2289.798828,882726
2020-09-25,2313.000000,2320.378906,2255.000000,2283.000000,2263.034912,664428
2020-09-28,2317.000000,2355.000000,2310.931885,2349.000000,2328.457764,735036
2020-09-29,2340.000000,2377.000000,2329.000000,2363.000000,2342.335449,902445
2020-09-30,2346.000000,2370.000000,2323.000000,2357.000000,2336.387939,734417
2020-10-01,2369.000000,2415.000000,2369.000000,2390.000000,2369.099365,525815
2020-10-02,2364.000000,2429.000000,2353.827881,2425.000000,2403.793213,888645
2020-10-05,2443.000000,2504.000000,2443.000000,2455.000000,2433.530762,611948
2020-10-06,2452.000000,2477.000000,2430.000000,2431.000000,2409.740723,516396
2020-10-07,2418.000000,2475.000000,2409.000000,2449.000000,2427.583252,1433980
2020-10-08,2462.000000,2462.000000,2397.000000,2438.000000,2416.679443,1090265
2020-10-09,2414.000000,2448.000000,2414.000000,2421.000000,2399.828125,1183999
2020-10-12,2430.000000,2465.179932,2413.000000,2414.000000,2392.889404,823571
2020-10-13,2418.000000,2427.172119,2376.000000,2386.000000,2365.134277,625433
2020-10-14,2417.000000,2427.000000,2388.000000,2401.000000,2380.003174,838702
2020-10-15,2375.000000,2378.000000,2319.520020,2377.000000,2356.212891,639202
2020-10-16,2394.000000,2454.000000,2393.000000,2426.000000,2404.784424,581914
2020-10-19,2431.000000,2456.000000,2355.000000,2381.000000,2360.177979,439432
2020-10-20,2372.000000,2419.000000,2371.000000,2410.000000,2388.924316,513411
2020-10-21,2421.000000,2425.000000,2351.000000,2367.000000,2346.300293,526362
2020-10-22,2351.000000,2378.000000,2328.000000,2349.000000,2328.457764,391971
2020-10-23,2354.000000,2415.000000,2343.827881,2375.000000,2354.230469,468780
2020-10-26,2339.000000,2414.000000,2319.378906,2331.000000,2310.615234,453829
2020-10-27,2322.000000,2350.000000,2301.000000,2313.000000,2292.772705,416576
2020-10-28,2300.000000,2307.000000,2180.000000,2198.000000,2178.778320,797955
2020-10-29,2200.000000,2214.699951,2134.000000,2156.000000,2137.145508,862085
2020-10-30,2120.000000,2161.000000,2101.000000,2149.000000,2130.206787,727158
2020-11-02,2156.000000,2211.000000,2145.000000,2168.000000,2149.040771,852546
2020-11-03,2186.000000,2208.000000,2175.000000,2181.000000,2161.927002,940421
2020-11-04,2112.000000,2212.000000,2112.000000,2200.000000,2180.760742,613744
2020-11-05,2218.000000,2252.000000,2196.000000,2221.000000,2201.577148,1184343
2020-11-06,2216.000000,2275.000000,2205.000000,2256.000000,2236.270996,536797
2020-11-09,2289.000000,2395.000000,2265.000000,2355.000000,2334.405273,1291782
2020-11-10,2339.000000,2456.000000,2339.000000,2456.000000,2434.522217,1315089
2020-11-11,2417.000000,2457.000000,2417.000000,2445.000000,2423.618408,696776
2020-11-12,2428.000000,2455.000000,2404.725098,2435.000000,2413.705811,596810
2020-11-13,2420.000000,2490.000000,2420.000000,2490.000000,2468.224854,596416
2020-11-16,2538.000000,2620.000000,2499.000000,2605.000000,2582.218994,936422
2020-11-17,2612.000000,2616.000000,2527.000000,2573.000000,2550.499023,597236
2020-11-18,2566.000000,2566.000000,2513.000000,2550.000000,2527.699951,542507
2020-11-19,2550.000000,2635.000000,2400.000000,2408.000000,2386.941895,1728819
2020-11-20,2406.000000,2427.000000,2286.000000,2315.000000,2294.755127,1286397
2020-11-23,2361.000000,2361.000000,2245.000000,2245.000000,2225.367188,1237960
2020-11-24,2272.000000,2315.000000,2243.000000,2261.000000,2241.227295,1434632
2020-11-25,2298.000000,2327.000000,2272.000000,2287.000000,2267.000000,1047217
2020-11-26,2272.000000,2284.000000,2216.000000,2230.000000,2230.000000,886568
2020-11-27,2229.000000,2267.000000,2195.000000,2249.000000,2249.000000,1159761
2020-11-30,2229.000000,2289.520020,2211.000000,2224.000000,2224.000000,1480747
2020-12-01,2227.000000,2292.000000,2227.000000,2283.000000,2283.000000,838160
2020-12-02,2264.000000,2298.000000,2251.679932,2282.000000,2282.000000,756235
2020-12-03,2270.000000,2321.000000,2270.000000,2315.000000,2315.000000,575421
2020-12-04,2305.000000,2355.000000,2300.000000,2332.000000,2332.000000,696947
2020-12-07,2375.000000,2375.000000,2286.000000,2325.000000,2325.000000,535235
2020-12-08,2312.000000,2406.000000,2312.000000,2386.000000,2386.000000,716362
2020-12-09,2409.000000,2424.000000,2383.000000,2408.000000,2408.000000,530241
2020-12-10,2425.000000,2457.000000,2401.364990,2434.000000,2434.000000,1155587
2020-12-11,2450.000000,2450.000000,2347.000000,2390.000000,2390.000000,607129
2020-12-14,2402.000000,2432.000000,2395.801025,2410.000000,2410.000000,1239733
2020-12-15,2430.000000,2515.000000,2395.000000,2508.000000,2508.000000,973556
2020-12-16,2526.000000,2595.000000,2511.000000,2570.000000,2570.000000,2525598
2020-12-17,2585.000000,2613.000000,2549.604004,2564.000000,2564.000000,918036
2020-12-18,2579.000000,2579.000000,2467.000000,2482.000000,2482.000000,1337399
2020-12-21,2447.000000,2554.000000,2397.000000,2477.000000,2477.000000,396467
2020-12-22,2467.000000,2538.000000,2465.000000,2514.000000,2514.000000,1148122
2020-12-23,2509.000000,2525.000000,2466.000000,2491.000000,2491.000000,615270
2020-12-24,2514.000000,2528.069092,2460.000000,2470.000000,2470.000000,91400
2020-12-29,2526.000000,2562.000000,2518.000000,2558.000000,2558.000000,480724
2020-12-30,2548.000000,2576.000000,2509.000000,2509.000000,2509.000000,295843
2020-12-31,2476.000000,2486.000000,2420.163086,2425.000000,2425.000000,254150
2021-01-04,2456.000000,2555.000000,2450.885986,2509.000000,2509.000000,546221
2021-01-05,2481.000000,2566.000000,2481.000000,2558.000000,2558.000000,579439
2021-01-06,2595.000000,2712.000000,2534.000000,2697.000000,2697.000000,1434430
2021-01-07,2734.000000,2736.000000,2649.000000,2663.000000,2663.000000,707177
2021-01-08,2688.000000,2692.000000,2652.000000,2685.000000,2685.000000,547305
2021-01-11,2677.000000,2700.000000,2631.000000,2646.000000,2646.000000,1223853
2021-01-12,2646.000000,2769.000000,2646.000000,2732.000000,2732.000000,671064
2021-01-13,2740.000000,2758.000000,2690.000000,2701.000000,2701.000000,933777
2021-01-14,2700.000000,2787.000000,2686.000000,2787.000000,2787.000000,655484
2021-01-15,2789.000000,2793.000000,2736.000000,2748.000000,2748.000000,565478
2021-01-18,2739.000000,2770.000000,2723.000000,2762.000000,2762.000000,333391
2021-01-19,2788.000000,2807.000000,2736.000000,2737.000000,2737.000000,458749
2021-01-20,2751.000000,2925.000000,2740.000000,2916.000000,2916.000000,937633
2021-01-21,2939.000000,2974.558105,2895.000000,2955.000000,2955.000000,816399
2021-01-22,2954.000000,2995.000000,2921.000000,2995.000000,2995.000000,787104
2021-01-25,3011.000000,3028.000000,2872.000000,2893.000000,2893.000000,731638
2021-01-26,2905.000000,3021.000000,2879.000000,3003.000000,3003.000000,734136
2021-01-27,2984.000000,3127.000000,2954.944092,3010.000000,3010.000000,1331338
2021-01-28,2969.000000,3049.061035,2928.000000,2959.000000,2959.000000,918779
2021-01-29,3018.000000,3018.000000,2882.000000,2952.000000,2952.000000,855404
2021-02-01,2973.000000,2991.069092,2942.000000,2960.000000,2960.000000,528254
2021-02-02,2976.000000,2996.000000,2962.000000,2995.000000,2995.000000,630246
2021-02-03,3015.000000,3039.000000,2973.000000,3008.000000,3008.000000,577000
2021-02-04,3026.000000,3063.000000,2964.000000,3009.000000,3009.000000,467406
2021-02-05,2946.000000,2950.000000,2848.000000,2882.000000,2882.000000,943487
2021-02-08,2900.000000,2953.000000,2861.000000,2904.000000,2904.000000,564939
2021-02-09,2909.000000,2920.000000,2871.000000,2892.000000,2892.000000,516049
2021-02-10,2911.000000,2945.000000,2867.000000,2899.000000,2899.000000,687572
2021-02-11,2898.000000,2959.000000,2867.000000,2959.000000,2959.000000,438098
2021-02-12,2947.000000,3006.000000,2947.000000,3003.000000,3003.000000,491832
