Date,Open,High,Low,Close,Adj Close,Volume
2020-08-11,404.000000,426.100006,403.769989,423.500000,423.500000,3546280
2020-08-12,424.500000,434.100006,415.799988,429.500000,429.500000,3595625
2020-08-13,425.200012,429.000000,421.500000,422.200012,422.200012,3749583
2020-08-14,424.100006,424.100006,404.000000,412.100006,412.100006,2773994
2020-08-17,403.700012,413.700012,399.299988,408.700012,408.700012,2397590
2020-08-18,403.799988,412.700012,401.500000,403.000000,403.000000,2191263
2020-08-19,402.600006,409.399994,399.899994,407.799988,407.799988,1757041
2020-08-20,401.600006,407.000000,399.799988,402.799988,402.799988,2192667
2020-08-21,401.000000,406.500000,398.000000,406.200012,406.200012,2497712
2020-08-24,411.500000,416.299988,399.454987,416.299988,416.299988,1883463
2020-08-25,419.600006,424.000000,401.200012,402.799988,402.799988,2540696
2020-08-26,403.600006,405.700012,398.799988,405.000000,405.000000,2357035
2020-08-27,410.299988,418.600006,403.899994,414.299988,414.299988,3224983
2020-08-28,414.299988,422.399994,409.000000,413.399994,413.399994,4803744
2020-09-01,412.700012,413.399994,389.899994,391.200012,391.200012,4758654
2020-09-02,396.200012,415.899994,396.200012,400.000000,400.000000,5805910
2020-09-03,407.700012,415.500000,396.799988,400.000000,400.000000,5077948
2020-09-04,395.000000,403.500000,391.899994,395.299988,395.299988,3942490
2020-09-07,387.000000,402.200012,383.100006,400.100006,400.100006,2790896
2020-09-08,404.000000,410.000000,398.609985,402.000000,402.000000,4221827
2020-09-09,402.200012,405.100006,392.600006,396.600006,396.600006,4257120
2020-09-10,396.399994,408.200012,392.799988,400.799988,400.799988,3436236
2020-09-11,398.899994,402.600006,391.799988,396.100006,396.100006,2425026
2020-09-14,400.500000,410.000000,398.899994,403.600006,403.600006,3415594
2020-09-15,405.000000,407.899994,392.299988,397.899994,397.899994,5685440
2020-09-16,398.000000,550.200012,396.200012,400.899994,400.899994,6463816
2020-09-17,386.500000,397.200012,384.100006,394.500000,394.500000,4021401
2020-09-18,390.299988,393.399994,380.600006,380.600006,380.600006,6131909
2020-09-21,391.600006,394.399994,366.000000,367.600006,367.600006,8098910
2020-09-22,370.899994,373.399994,359.200012,362.000000,362.000000,6030929
2020-09-23,367.700012,376.200012,359.399994,359.399994,359.399994,4911353
2020-09-24,354.399994,362.600006,350.899994,354.399994,354.399994,4787243
2020-09-25,352.899994,360.000000,345.799988,360.000000,360.000000,5117607
2020-09-28,366.299988,379.700012,362.399994,377.299988,377.299988,3740720
2020-09-29,378.000000,379.399994,370.799988,372.100006,372.100006,2849231
2020-09-30,370.399994,379.200012,369.500000,376.500000,376.500000,3709971
2020-10-01,379.700012,384.600006,374.399994,381.399994,381.399994,3119521
2020-10-02,376.200012,387.100006,375.100006,387.100006,387.100006,2881958
2020-10-05,394.899994,400.100006,390.799988,400.100006,400.100006,3023229
2020-10-06,401.100006,416.000000,397.799988,415.100006,415.100006,3606692
2020-10-07,414.200012,418.299988,406.700012,411.700012,411.700012,4711419
2020-10-08,414.000000,423.299988,408.500000,421.200012,421.200012,4260810
2020-10-09,423.100006,427.200012,416.473999,420.700012,420.700012,4254585
2020-10-12,421.399994,421.899994,413.600006,414.700012,414.700012,2716317
2020-10-13,415.600006,417.500000,408.100006,409.700012,409.700012,2532843
2020-10-14,409.100006,409.799988,398.299988,403.899994,403.899994,3377069
2020-10-15,399.700012,402.200012,390.600006,402.200012,402.200012,2110878
2020-10-16,406.799988,411.500000,401.500000,406.799988,406.799988,3074844
2020-10-19,410.000000,417.600006,406.399994,417.600006,417.600006,2970953
2020-10-20,410.299988,442.500000,410.299988,436.899994,436.899994,4611554
2020-10-21,437.600006,437.600006,428.299988,430.399994,430.399994,4550441
2020-10-22,428.600006,441.399994,422.000000,436.299988,436.299988,4223375
2020-10-23,436.100006,449.000000,434.500000,449.000000,449.000000,3995242
2020-10-26,439.700012,451.200012,435.000000,444.899994,444.899994,4514834
2020-10-27,443.399994,451.399994,436.500000,447.500000,447.500000,6854223
2020-10-28,438.799988,442.500000,418.000000,424.000000,424.000000,5857697
2020-10-29,419.200012,423.500000,407.000000,416.100006,416.100006,5205263
2020-10-30,410.000000,419.100006,407.299988,418.000000,418.000000,3105835
2020-11-02,418.799988,419.799988,410.681000,419.100006,419.100006,3334832
2020-11-03,421.399994,440.299988,419.799988,433.500000,433.500000,3191170
2020-11-04,426.500000,446.299988,420.739990,443.000000,443.000000,4871137
2020-11-05,445.799988,462.500000,442.195007,460.100006,460.100006,3579117
2020-11-06,456.600006,462.799988,450.200012,456.700012,456.700012,3558221
2020-11-09,462.399994,659.000000,460.200012,558.000000,558.000000,14408105
2020-11-10,559.799988,582.000000,555.000000,570.799988,570.799988,11709133
2020-11-11,572.400024,578.799988,539.599976,553.000000,553.000000,7921947
2020-11-12,547.000000,565.599976,541.000000,556.000000,556.000000,3396949
2020-11-13,552.400024,568.799988,552.400024,561.200012,561.200012,3332886
2020-11-16,562.000000,577.599976,554.200012,573.599976,573.599976,4930698
2020-11-17,575.799988,585.000000,562.799988,580.599976,580.599976,6546457
2020-11-18,569.000000,585.000000,564.799988,585.000000,585.000000,4251641
2020-11-19,582.599976,584.799988,573.599976,582.599976,582.599976,5756218
2020-11-20,581.400024,585.599976,568.400024,569.799988,569.799988,3358267
2020-11-23,575.400024,582.599976,560.599976,563.400024,563.400024,2526099
2020-11-24,566.400024,571.599976,550.799988,556.400024,556.400024,5030909
2020-11-25,554.200012,558.799988,542.400024,546.599976,546.599976,2933705
2020-11-26,549.200012,550.000000,536.799988,541.799988,541.799988,3465689
2020-11-27,540.000000,544.400024,528.799988,540.200012,540.200012,9373111
2020-11-30,537.799988,549.200012,530.200012,530.200012,530.200012,6704532
