Date,Open,High,Low,Close,Adj Close,Volume
2020-06-25,515.799988,523.400024,506.200012,521.000000,521.000000,5196128
2020-06-26,529.200012,541.799988,523.200012,533.000000,533.000000,5864992
2020-06-29,525.200012,537.599976,524.400024,535.000000,535.000000,3427311
2020-06-30,535.400024,538.000000,524.599976,526.400024,526.400024,3942814
2020-07-01,526.400024,529.981018,512.200012,523.200012,523.200012,2983163
2020-07-02,521.000000,526.000000,511.200012,524.799988,524.799988,5164179
2020-07-03,535.200012,539.697021,520.200012,522.200012,522.200012,2545387
2020-07-06,525.000000,531.799988,523.599976,530.000000,530.000000,3639925
2020-07-07,529.200012,533.400024,521.400024,527.400024,527.400024,4416348
2020-07-08,520.000000,525.200012,514.916992,517.400024,517.400024,2646026
2020-07-09,527.200012,531.400024,511.399994,514.000000,514.000000,3126966
2020-07-10,511.799988,517.799988,509.559998,513.599976,513.599976,1038327
2020-07-13,515.599976,523.799988,512.848022,522.599976,522.599976,1849312
2020-07-14,516.599976,521.400024,509.399994,514.799988,514.799988,2561701
2020-07-15,520.000000,534.799988,518.000000,534.799988,534.799988,2404318
2020-07-16,530.000000,536.599976,527.400024,530.000000,530.000000,2545623
2020-07-17,533.200012,542.000000,530.799988,536.000000,536.000000,5821591
2020-07-20,527.799988,538.000000,527.799988,537.000000,537.000000,3816601
2020-07-21,542.599976,547.000000,534.799988,540.400024,540.400024,1720722
2020-07-22,538.400024,553.200012,537.400024,548.000000,548.000000,1953508
2020-07-23,543.000000,547.200012,539.200012,540.599976,540.599976,1938242
2020-07-24,530.000000,534.599976,526.000000,527.400024,527.400024,1950683
2020-07-27,529.200012,533.400024,524.599976,528.799988,528.799988,2921946
2020-07-28,538.799988,544.200012,523.400024,530.000000,530.000000,1516146
2020-07-29,528.599976,534.599976,525.799988,534.400024,534.400024,3133617
2020-07-30,533.400024,533.400024,519.200012,529.000000,529.000000,2888465
2020-07-31,531.599976,539.200012,529.599976,536.599976,536.599976,3514594
2020-08-03,538.000000,550.400024,533.799988,547.000000,547.000000,2897741
2020-08-04,547.799988,551.799988,536.200012,542.799988,542.799988,3790281
2020-08-05,552.799988,553.599976,543.000000,553.599976,553.599976,2570081
2020-08-06,549.000000,550.200012,542.200012,550.200012,550.200012,2221613
2020-08-07,547.799988,562.000000,547.799988,557.599976,557.599976,3551829
2020-08-10,557.400024,559.400024,552.200012,554.000000,554.000000,1423821
2020-08-11,555.799988,564.599976,554.400024,564.599976,564.599976,5233227
2020-08-12,563.799988,573.000000,559.400024,573.000000,573.000000,1554145
2020-08-13,564.000000,574.400024,564.000000,573.599976,573.599976,2507669
2020-08-14,574.400024,574.400024,553.400024,555.799988,555.799988,2570512
2020-08-17,552.400024,561.000000,549.799988,559.599976,559.599976,985095
2020-08-18,556.400024,559.400024,551.400024,553.599976,553.599976,2406863
2020-08-19,554.200012,554.799988,548.799988,550.000000,550.000000,1307151
2020-08-20,546.799988,553.200012,544.200012,553.200012,553.200012,4533217
2020-08-21,556.200012,558.799988,548.799988,556.200012,556.200012,1244160
2020-08-24,559.799988,566.400024,549.840027,563.000000,563.000000,2547007
2020-08-25,566.599976,573.799988,563.744995,565.799988,565.799988,3234890
2020-08-26,570.000000,573.599976,562.000000,571.599976,571.599976,1255310
2020-08-27,579.599976,579.599976,566.799988,566.799988,566.799988,1680522
2020-08-28,564.799988,568.599976,560.400024,563.200012,563.200012,1689974
2020-09-01,562.200012,569.599976,557.000000,568.000000,568.000000,6496721
2020-09-02,569.599976,580.000000,565.000000,567.000000,567.000000,2300678
2020-09-03,560.000000,573.000000,554.599976,556.400024,556.400024,3030660
2020-09-04,555.000000,559.939026,537.614014,541.000000,541.000000,1278765
2020-09-07,544.400024,554.000000,538.799988,551.000000,551.000000,4628873
2020-09-08,553.000000,553.400024,537.799988,551.200012,551.200012,2154316
2020-09-09,548.799988,557.400024,544.000000,552.200012,552.200012,1432962
2020-09-10,553.599976,566.200012,553.599976,559.400024,559.400024,3139224
2020-09-11,560.799988,567.799988,559.799988,563.000000,563.000000,3019481
2020-09-14,568.799988,568.799988,555.000000,561.400024,561.400024,6477020
2020-09-15,559.200012,570.799988,557.599976,567.599976,567.599976,3072195
2020-09-16,570.000000,583.400024,566.000000,576.799988,576.799988,3441772
2020-09-17,571.400024,572.799988,565.200012,571.400024,571.400024,2323873
2020-09-18,572.000000,574.000000,568.000000,570.400024,570.400024,4832593
2020-09-21,565.400024,567.000000,543.000000,548.000000,548.000000,5555806
2020-09-22,552.799988,552.799988,536.599976,543.799988,543.799988,2305436
2020-09-23,553.200012,558.400024,546.400024,556.000000,556.000000,2325023
2020-09-24,544.000000,556.309998,544.000000,554.200012,554.200012,1792122
2020-09-25,554.799988,556.400024,542.799988,553.400024,553.400024,4212725
2020-09-28,559.400024,563.200012,553.200012,556.799988,556.799988,3173937
2020-09-29,561.200012,563.799988,555.400024,560.200012,560.200012,2744144
2020-09-30,558.599976,566.000000,554.599976,563.000000,563.000000,2629202
2020-10-01,565.400024,572.400024,558.200012,571.000000,571.000000,2593585
2020-10-02,566.599976,575.000000,563.599976,575.000000,575.000000,2944287
2020-10-05,575.000000,579.799988,573.599976,577.400024,577.400024,2019147
2020-10-06,576.200012,577.000000,565.200012,570.200012,570.200012,2215459
2020-10-07,567.599976,570.799988,558.400024,558.400024,558.400024,3178580
2020-10-08,564.400024,566.000000,556.400024,560.799988,560.799988,3570058
2020-10-09,552.400024,571.000000,552.400024,569.400024,569.400024,2518775
2020-10-12,571.000000,579.799988,569.400024,575.799988,575.799988,1577584
2020-10-13,573.799988,576.799988,569.400024,575.200012,575.200012,3381624
2020-10-14,577.200012,581.799988,574.497009,576.599976,576.599976,2293454
2020-10-15,571.799988,576.599976,563.000000,576.599976,576.599976,1957028
2020-10-16,580.599976,588.400024,578.400024,582.000000,582.000000,1731251
2020-10-19,584.599976,588.200012,580.000000,587.200012,587.200012,1822737
2020-10-20,587.799988,591.599976,586.599976,587.599976,587.599976,1455969
2020-10-21,590.599976,591.000000,583.000000,586.400024,586.400024,1666501
2020-10-22,572.200012,589.599976,572.200012,583.799988,583.799988,2841282
2020-10-23,580.599976,595.599976,578.400024,591.000000,591.000000,2338683
2020-10-26,580.000000,595.599976,578.400024,588.000000,588.000000,2529948
2020-10-27,586.400024,592.799988,581.000000,584.000000,584.000000,2832443
2020-10-28,582.000000,582.799988,570.400024,578.400024,578.400024,2572385
2020-10-29,580.200012,587.200012,577.799988,578.400024,578.400024,2731498
2020-10-30,571.200012,583.539001,571.200012,579.000000,579.000000,3046188
2020-11-02,575.000000,579.599976,562.000000,562.000000,562.000000,6401080
2020-11-03,563.200012,575.400024,561.599976,567.799988,567.799988,4486462
2020-11-04,568.200012,594.400024,566.400024,594.400024,594.400024,3186930
2020-11-05,574.000000,608.200012,573.000000,600.799988,600.799988,5061779
2020-11-06,600.000000,609.200012,580.000000,581.000000,581.000000,2857082
2020-11-09,583.200012,592.799988,574.599976,586.799988,586.799988,3961735
2020-11-10,586.599976,592.200012,568.599976,568.599976,568.599976,3037661
2020-11-11,572.799988,578.200012,564.000000,574.000000,574.000000,5047800
2020-11-12,573.799988,577.799988,568.799988,569.599976,569.599976,2440140
2020-11-13,569.200012,575.400024,562.200012,562.599976,562.599976,1785505
2020-11-16,566.799988,569.000000,557.599976,557.599976,557.599976,1669178
2020-11-17,555.400024,561.599976,553.400024,557.599976,557.599976,5670532
2020-11-18,556.000000,565.200012,552.799988,556.200012,556.200012,2594031
2020-11-19,553.200012,563.799988,550.599976,557.799988,557.799988,2223180
2020-11-20,560.799988,563.338989,554.599976,554.599976,554.599976,2062380
2020-11-23,554.000000,559.799988,550.221008,552.000000,552.000000,2479588
2020-11-24,550.000000,553.599976,539.799988,539.799988,539.799988,3066481
2020-11-25,538.000000,547.099976,536.400024,540.200012,540.200012,2659179
2020-11-26,545.200012,546.799988,540.400024,544.200012,544.200012,2894429
