Date,Open,High,Low,Close,Adj Close,Volume
2020-09-18,344.799988,350.891998,340.200012,347.399994,347.399994,10314785
2020-09-21,343.899994,344.700012,324.700012,326.500000,326.500000,2898092
2020-09-22,328.000000,334.000000,322.500000,326.600006,326.600006,2135241
2020-09-23,330.500000,338.000000,326.799988,326.799988,326.799988,2182817
2020-09-24,326.000000,332.899994,319.000000,328.200012,328.200012,2489892
2020-09-25,334.899994,335.299988,322.600006,328.799988,328.799988,2470256
2020-09-28,333.700012,340.042999,330.600006,335.700012,335.700012,2398884
2020-09-29,331.299988,342.500000,330.299988,339.799988,339.799988,1594043
2020-09-30,341.700012,346.500000,336.100006,344.600006,344.600006,2379472
2020-10-01,349.799988,349.799988,338.399994,340.500000,340.500000,1623671
2020-10-02,337.600006,350.000000,333.899994,350.000000,350.000000,4573773
2020-10-05,354.799988,355.700012,338.299988,346.399994,346.399994,2326522
2020-10-06,344.899994,350.899994,343.299988,349.100006,349.100006,2548680
2020-10-07,344.200012,356.500000,344.200012,353.299988,353.299988,4372448
2020-10-08,353.500000,356.100006,346.600006,353.000000,353.000000,1725343
2020-10-09,356.000000,361.000000,354.500000,356.700012,356.700012,3025515
2020-10-12,357.600006,366.799988,357.600006,361.500000,361.500000,1554355
2020-10-13,359.500000,363.200012,352.399994,355.899994,355.899994,1694322
2020-10-14,357.500000,365.500000,356.700012,361.200012,361.200012,1785698
2020-10-15,356.799988,359.600006,352.299988,357.700012,357.700012,1603442
2020-10-16,360.000000,363.399994,357.399994,361.100006,361.100006,1229938
2020-10-19,366.000000,366.000000,354.799988,357.899994,357.899994,1192450
2020-10-20,354.000000,363.399994,354.000000,361.399994,361.399994,986689
2020-10-21,369.200012,378.799988,364.799988,374.200012,374.200012,4217206
2020-10-22,370.799988,380.399994,368.500000,377.299988,377.299988,4368137
2020-10-23,372.100006,386.299988,372.000000,384.200012,384.200012,2090145
2020-10-26,375.299988,386.299988,372.450012,377.799988,377.799988,1745187
2020-10-27,377.399994,377.399994,370.500000,372.000000,372.000000,2562333
2020-10-28,369.600006,370.500000,353.200012,359.899994,359.899994,3230698
2020-10-29,363.000000,364.500000,353.799988,360.700012,360.700012,2009937
2020-10-30,354.500000,363.399994,353.700012,359.500000,359.500000,3498058
2020-11-02,358.000000,364.000000,355.700012,360.000000,360.000000,3509056
2020-11-03,360.299988,371.299988,360.299988,365.899994,365.899994,2313596
2020-11-04,363.799988,363.799988,353.399994,360.200012,360.200012,2548587
2020-11-05,362.799988,371.399994,356.799988,362.899994,362.899994,4701909
2020-11-06,358.100006,374.799988,358.100006,372.700012,372.700012,1770937
2020-11-09,377.100006,389.399994,373.100006,374.700012,374.700012,2605549
2020-11-10,376.899994,384.364014,373.500000,375.399994,375.399994,2829629
2020-11-11,372.299988,375.399994,365.503998,370.100006,370.100006,2907680
2020-11-12,369.799988,376.899994,366.600006,375.200012,375.200012,2553959
2020-11-13,371.600006,373.299988,366.000000,370.399994,370.399994,1914458
2020-11-16,375.899994,384.899994,374.003998,378.899994,378.899994,5319318
2020-11-17,380.700012,381.299988,373.000000,379.899994,379.899994,2529230
2020-11-18,380.200012,382.600006,374.299988,382.600006,382.600006,5578262
2020-11-19,378.100006,381.299988,371.500000,377.899994,377.899994,2472345
2020-11-20,376.700012,382.500000,376.399994,377.899994,377.899994,1280217
2020-11-23,379.000000,386.299988,378.100006,386.299988,386.299988,1464949
2020-11-24,390.299988,404.500000,386.100006,404.500000,404.500000,3004286
2020-11-25,393.000000,404.600006,392.000000,397.700012,397.700012,2324835
2020-11-26,400.000000,403.700012,392.000000,393.299988,393.299988,1157928
2020-11-27,395.799988,396.100006,389.000000,392.200012,392.200012,3184590
2020-11-30,391.399994,396.799988,386.299988,386.299988,386.299988,5619026
2020-12-01,384.000000,403.000000,384.000000,401.799988,401.799988,1579705
2020-12-02,400.700012,405.299988,393.899994,404.500000,404.500000,1898917
2020-12-03,404.500000,414.700012,400.000000,413.700012,413.700012,2158145
2020-12-04,417.500000,428.985992,414.700012,427.299988,427.299988,2029880
2020-12-07,431.799988,431.799988,422.600006,425.100006,425.100006,2406817
2020-12-08,422.100006,429.799988,419.299988,428.200012,428.200012,3723915
2020-12-09,431.700012,442.472992,427.500000,438.200012,438.200012,4260574
2020-12-10,439.600006,458.399994,437.799988,451.100006,451.100006,3503052
2020-12-11,456.500000,459.600006,448.399994,449.399994,449.399994,2825063
2020-12-14,448.000000,463.500000,447.500000,455.299988,455.299988,2995215
2020-12-15,452.000000,467.000000,452.000000,462.299988,462.299988,2483633
2020-12-16,466.100006,474.000000,461.600006,464.299988,464.299988,3046009
2020-12-17,470.000000,477.700012,464.700012,470.299988,470.299988,3482846
2020-12-18,474.100006,480.799988,467.200012,479.899994,479.899994,4120451
2020-12-21,477.000000,480.109985,449.200012,464.000000,464.000000,4552682
2020-12-22,457.399994,471.552002,454.385986,466.600006,466.600006,1317903
2020-12-23,466.899994,475.899994,464.100006,473.399994,473.399994,1025554
2020-12-24,478.600006,482.000000,470.899994,477.299988,477.299988,761392
2020-12-29,482.000000,489.600006,466.500000,472.100006,472.100006,2348126
2020-12-30,471.500000,478.000000,467.200012,474.899994,474.899994,1049982
2020-12-31,465.200012,473.600006,462.100006,471.600006,471.600006,464427
2021-01-04,481.799988,500.558990,475.700012,492.100006,492.100006,2720530
2021-01-05,486.000000,492.600006,481.500000,492.600006,492.600006,1374227
2021-01-06,499.899994,518.599976,495.500000,515.599976,515.599976,2085781
