Date,Open,High,Low,Close,Adj Close,Volume
2020-07-30,363.399994,364.100006,350.500000,357.500000,351.356384,2878311
2020-07-31,358.899994,375.000000,356.399994,366.100006,359.808594,4660227
2020-08-03,366.500000,366.500000,350.799988,365.500000,359.218903,2714037
2020-08-04,366.100006,375.000000,366.000000,375.000000,368.555634,2653607
2020-08-05,377.799988,383.500000,370.609985,380.200012,373.666290,3456723
2020-08-06,379.000000,384.399994,363.299988,370.000000,363.641571,2824032
2020-08-07,368.600006,372.100006,360.399994,369.200012,362.855316,2319088
2020-08-10,367.799988,376.500000,364.100006,370.600006,364.231262,1737539
2020-08-11,372.700012,383.299988,372.100006,379.299988,372.781738,3547660
2020-08-12,378.799988,381.700012,373.399994,373.700012,367.277985,2447643
2020-08-13,372.700012,380.899994,369.700012,371.000000,364.624390,1972569
2020-08-14,372.000000,372.000000,358.100006,366.299988,360.005127,2197624
2020-08-17,364.100006,366.500000,356.299988,359.200012,353.027161,2370159
2020-08-18,357.000000,364.000000,351.600006,351.899994,345.852600,2701617
2020-08-19,354.000000,356.500000,345.500000,350.000000,343.985260,2900251
2020-08-20,349.000000,356.000000,346.600006,356.000000,349.882141,2171040
2020-08-21,355.000000,365.200012,352.899994,360.600006,354.403107,3401893
2020-08-24,362.600006,364.769012,353.899994,362.399994,356.172150,1664953
2020-08-25,365.500000,368.899994,357.700012,358.500000,352.339172,2143591
2020-08-26,360.200012,366.100006,357.428009,363.100006,356.860138,2069639
2020-08-27,362.500000,365.100006,358.899994,363.500000,357.253265,2251334
2020-08-28,366.600006,368.000000,362.843994,365.700012,359.415466,2166351
2020-09-01,367.399994,367.399994,348.299988,350.600006,344.574951,5959273
2020-09-02,351.399994,357.399994,349.700012,350.600006,344.574951,5044138
2020-09-03,353.000000,370.700012,349.100006,358.799988,352.634033,4216295
2020-09-04,358.200012,366.700012,349.799988,352.799988,346.737122,3042586
2020-09-07,353.000000,360.100006,351.000000,351.799988,345.754303,1131752
2020-09-08,354.799988,357.700012,348.506989,354.299988,348.211365,2580178
2020-09-09,353.899994,359.299988,348.299988,353.899994,347.818237,2838616
