Date,Open,High,Low,Close,Adj Close,Volume
2020-09-01,2527.500000,2529.500000,2426.000000,2440.000000,2440.000000,6531483
2020-09-02,2452.500000,2530.000000,2443.500000,2530.000000,2530.000000,3735368
2020-09-03,2549.500000,2591.500000,2523.000000,2523.000000,2523.000000,3930324
2020-09-04,2477.000000,2536.500000,2475.000000,2496.500000,2496.500000,3666175
2020-09-07,2496.500000,2558.000000,2483.295898,2543.500000,2543.500000,1737471
2020-09-08,2556.000000,2604.500000,2537.500000,2600.500000,2600.500000,5051627
2020-09-09,2587.000000,2660.000000,2584.000000,2646.000000,2646.000000,4788298
2020-09-10,2646.500000,2658.000000,2615.500000,2634.000000,2634.000000,2767735
2020-09-11,2639.000000,2656.000000,2617.000000,2632.000000,2632.000000,2121790
2020-09-14,2652.000000,2656.500000,2620.000000,2631.000000,2631.000000,2449545
2020-09-15,2629.000000,2686.889893,2613.000000,2658.000000,2658.000000,3249869
2020-09-16,2646.000000,2655.500000,2618.500000,2630.500000,2630.500000,4303345
2020-09-17,2610.500000,2625.000000,2583.000000,2609.000000,2609.000000,3139087
2020-09-18,2600.000000,2605.000000,2545.500000,2568.500000,2568.500000,7260523
2020-09-21,2553.000000,2558.899902,2473.500000,2486.500000,2486.500000,3099245
2020-09-22,2496.500000,2506.000000,2462.077881,2498.000000,2498.000000,3230023
2020-09-23,2532.500000,2574.000000,2507.500000,2512.500000,2512.500000,3614514
2020-09-24,2490.000000,2539.000000,2490.000000,2509.000000,2509.000000,5882323
2020-09-25,2523.000000,2523.000000,2491.500000,2521.500000,2521.500000,2843553
2020-09-28,2620.000000,2717.000000,2620.000000,2675.000000,2675.000000,7086192
2020-09-29,2670.500000,2679.000000,2626.500000,2644.500000,2644.500000,4105445
2020-09-30,2641.500000,2677.000000,2637.000000,2650.000000,2650.000000,3658865
2020-10-01,2661.500000,2723.298096,2654.000000,2670.500000,2670.500000,3074314
2020-10-02,2663.500000,2683.000000,2640.702881,2683.000000,2683.000000,3822749
2020-10-05,2685.000000,2708.500000,2672.000000,2681.500000,2681.500000,2371301
2020-10-06,2692.000000,2720.489990,2664.500000,2680.000000,2680.000000,5073040
2020-10-07,2798.500000,2798.500000,2698.000000,2698.000000,2698.000000,4723588
2020-10-08,2695.000000,2717.500000,2689.000000,2706.500000,2706.500000,3885096
2020-10-09,2711.000000,2721.000000,2693.500000,2699.000000,2699.000000,2404361
2020-10-12,2689.500000,2700.000000,2673.500000,2690.000000,2690.000000,2647735
2020-10-13,2685.500000,2704.368896,2656.000000,2700.500000,2700.500000,2380378
2020-10-14,2715.000000,2730.000000,2674.500000,2682.500000,2682.500000,3067764
2020-10-15,2659.500000,2675.500000,2621.500000,2627.000000,2627.000000,3135021
2020-10-16,2632.500000,2683.500000,2626.000000,2654.500000,2654.500000,3007540
2020-10-19,2671.000000,2692.500000,2626.000000,2626.500000,2626.500000,1754362
2020-10-20,2625.000000,2653.000000,2621.000000,2630.500000,2630.500000,2384522
2020-10-21,2627.000000,2636.000000,2560.500000,2561.000000,2561.000000,3043970
2020-10-22,2572.500000,2598.621094,2538.000000,2590.500000,2590.500000,2879887
2020-10-23,2583.500000,2651.666992,2580.500000,2628.500000,2628.500000,2643954
2020-10-26,2600.000000,2651.669922,2580.909912,2600.000000,2600.000000,5156253
2020-10-27,2599.000000,2610.000000,2576.000000,2603.500000,2603.500000,3906793
