Date,Open,High,Low,Close,Adj Close,Volume
2020-07-29,539.599976,539.599976,517.400024,526.200012,526.200012,3558990
2020-07-30,528.599976,532.200012,507.200012,519.200012,519.200012,2447290
2020-07-31,522.599976,525.599976,510.600006,510.600006,510.600006,2747479
2020-08-03,512.200012,524.400024,502.109985,524.400024,524.400024,3322730
2020-08-04,527.000000,530.799988,512.799988,515.799988,515.799988,4657172
2020-08-05,519.200012,527.400024,512.799988,520.200012,520.200012,2400625
2020-08-06,520.000000,527.000000,500.000000,500.000000,500.000000,3006713
2020-08-07,500.399994,512.200012,494.500000,510.600006,510.600006,3413898
2020-08-10,514.200012,520.000000,499.799988,503.399994,503.399994,2481680
2020-08-11,513.400024,513.400024,496.799988,499.600006,499.600006,3198732
2020-08-12,499.700012,520.106995,495.200012,517.000000,517.000000,4446308
2020-08-13,515.200012,522.599976,510.000000,510.799988,510.799988,2068044
2020-08-14,511.399994,513.799988,502.399994,511.799988,511.799988,1507671
2020-08-17,504.200012,521.400024,502.200012,521.400024,521.400024,2764511
2020-08-18,522.799988,534.799988,519.200012,534.400024,534.400024,3992834
2020-08-19,529.400024,537.000000,519.200012,522.599976,522.599976,3163535
2020-08-20,515.799988,523.400024,511.799988,521.599976,521.599976,2802607
2020-08-21,521.599976,528.200012,512.799988,522.000000,522.000000,3344704
2020-08-24,526.000000,530.760010,513.278992,526.000000,526.000000,4475098
2020-08-25,532.000000,532.000000,509.799988,509.799988,509.799988,2453826
2020-08-26,509.600006,522.200012,505.399994,517.200012,517.200012,1826366
2020-08-27,517.799988,526.200012,515.000000,516.400024,516.400024,2597078
2020-08-28,518.000000,526.000000,507.562012,525.200012,525.200012,4265239
2020-09-01,520.000000,527.000000,503.600006,503.600006,503.600006,3897271
2020-09-02,505.000000,549.200012,505.000000,547.400024,547.400024,6632203
2020-09-03,548.599976,552.000000,539.400024,539.400024,539.400024,5193326
2020-09-04,526.000000,546.799988,501.799988,501.799988,501.799988,8719643
2020-09-07,507.000000,522.799988,504.200012,514.000000,514.000000,7768195
2020-09-08,512.599976,519.599976,492.600006,502.799988,502.799988,5466912
2020-09-09,502.000000,508.200012,497.000000,500.600006,500.600006,3555736
2020-09-10,500.799988,519.645996,500.799988,512.000000,512.000000,3253720
2020-09-11,517.799988,521.400024,506.200012,506.200012,506.200012,2169476
2020-09-14,510.600006,511.799988,497.700012,502.000000,502.000000,4576684
2020-09-15,504.000000,506.000000,498.299988,503.200012,503.200012,4861989
2020-09-16,501.799988,504.399994,494.000000,500.799988,500.799988,7042721
2020-09-17,495.799988,504.600006,495.500000,499.000000,499.000000,2443388
2020-09-18,501.600006,501.600006,473.899994,473.899994,473.899994,9002949
2020-09-21,467.500000,470.399994,435.700012,443.399994,443.399994,7287317
2020-09-22,444.200012,444.899994,431.000000,432.600006,432.600006,4270574
2020-09-23,439.700012,459.500000,435.000000,438.500000,438.500000,6210393
2020-09-24,431.399994,458.600006,428.100006,452.700012,452.700012,5749752
2020-09-25,453.100006,458.075989,447.299988,455.000000,455.000000,7465321
2020-09-28,461.399994,480.000000,458.125000,475.899994,475.899994,3549115
2020-09-29,475.000000,479.899994,469.308014,473.799988,473.799988,2823059
2020-09-30,467.200012,485.899994,467.200012,475.799988,475.799988,4126190
2020-10-01,478.500000,491.100006,468.200012,489.500000,489.500000,4858205
2020-10-02,483.899994,493.000000,482.000000,491.100006,491.100006,3554388
2020-10-05,499.000000,518.599976,496.399994,511.399994,511.399994,7314451
2020-10-06,513.000000,529.799988,503.600006,525.400024,525.400024,16984788
2020-10-07,516.599976,534.799988,513.781982,525.000000,525.000000,3459466
2020-10-08,528.000000,544.599976,527.000000,542.000000,542.000000,3614837
2020-10-09,540.599976,547.599976,533.200012,542.599976,542.599976,5040797
2020-10-12,544.000000,555.599976,540.799988,551.400024,551.400024,3522056
2020-10-13,551.599976,551.599976,541.000000,543.799988,543.799988,4704888
2020-10-14,543.000000,562.599976,534.000000,553.200012,553.200012,7498028
2020-10-15,548.799988,553.000000,537.400024,550.000000,550.000000,7424021
2020-10-16,555.599976,558.599976,536.799988,536.799988,536.799988,7421956
2020-10-19,541.599976,542.041016,528.200012,537.200012,537.200012,4644756
2020-10-20,532.000000,538.603027,524.799988,531.000000,531.000000,3420622
2020-10-21,532.400024,533.799988,518.000000,525.799988,525.799988,4288628
2020-10-22,522.000000,537.000000,518.599976,529.200012,529.200012,2746038
2020-10-23,529.799988,543.799988,524.640015,541.000000,541.000000,2739095
2020-10-26,534.200012,543.799988,524.400024,526.000000,526.000000,7126107
2020-10-27,524.400024,527.599976,500.000000,502.000000,502.000000,3419378
2020-10-28,493.100006,497.299988,482.100006,487.500000,487.500000,11747689
2020-10-29,485.399994,496.399994,482.799988,484.000000,484.000000,2980285
2020-10-30,478.299988,488.316010,478.299988,482.500000,482.500000,2872283
2020-11-02,479.399994,498.100006,466.100006,494.899994,494.899994,6725100
2020-11-03,504.200012,520.469971,500.799988,515.200012,515.200012,4307412
2020-11-04,509.399994,528.599976,506.000000,528.000000,528.000000,3149154
2020-11-05,533.799988,540.400024,525.599976,534.599976,534.599976,2621777
2020-11-06,534.000000,541.799988,530.000000,541.400024,541.400024,4546445
2020-11-09,551.000000,617.599976,540.400024,611.799988,611.799988,13096543
2020-11-10,607.400024,617.000000,594.000000,608.400024,608.400024,5265559
2020-11-11,602.000000,624.599976,602.000000,621.200012,621.200012,4491390
2020-11-12,612.400024,626.400024,604.200012,609.000000,609.000000,5258445
2020-11-13,603.000000,621.000000,598.385986,619.400024,619.400024,4224151
2020-11-16,625.400024,638.523987,623.098022,634.200012,634.200012,4055713
2020-11-17,629.000000,655.799988,627.799988,654.400024,654.400024,4577287
2020-11-18,651.799988,670.200012,647.400024,666.200012,666.200012,5167680
2020-11-19,652.599976,657.200012,644.000000,652.400024,652.400024,5140898
2020-11-20,649.799988,661.000000,638.799988,648.799988,648.799988,7200643
2020-11-23,650.400024,659.599976,648.200012,648.799988,648.799988,4399010
2020-11-24,652.200012,658.599976,640.450989,644.799988,644.799988,3226303
2020-11-25,643.400024,646.408020,622.400024,636.200012,636.200012,4125443
2020-11-26,636.799988,640.000000,618.799988,629.000000,629.000000,3217362
2020-11-27,625.400024,629.400024,609.599976,629.000000,629.000000,7838487
2020-11-30,622.599976,638.000000,619.166016,620.000000,620.000000,10984459
2020-12-01,627.200012,656.599976,623.400024,655.799988,655.799988,4225151
2020-12-02,650.000000,653.400024,631.400024,648.799988,648.799988,4700868
2020-12-03,646.000000,659.799988,643.599976,659.200012,659.200012,3810547
2020-12-04,656.599976,674.200012,649.400024,653.599976,653.599976,7032214
2020-12-07,649.799988,653.400024,611.200012,631.000000,631.000000,3717077
2020-12-08,630.400024,641.000000,614.273987,626.000000,626.000000,2636467
2020-12-09,628.400024,643.000000,626.599976,630.799988,630.799988,4596113
2020-12-10,625.000000,627.505981,598.200012,598.599976,598.599976,3707942
2020-12-11,597.400024,598.799988,577.799988,583.400024,583.400024,4047426
2020-12-14,600.799988,618.799988,595.799988,605.599976,605.599976,3338439
2020-12-15,615.400024,623.200012,604.400024,621.200012,621.200012,4128338
2020-12-16,624.400024,651.400024,620.000000,650.000000,650.000000,7388057
2020-12-17,655.200012,661.400024,640.866028,650.000000,650.000000,3400030
2020-12-18,639.599976,653.200012,637.400024,650.000000,650.000000,4965964
2020-12-21,631.000000,652.945984,606.400024,636.400024,636.400024,3730852
2020-12-22,640.200012,653.000000,639.000000,649.000000,649.000000,1493630
2020-12-23,654.400024,677.799988,631.000000,676.000000,676.000000,3091785
2020-12-24,687.799988,699.799988,683.400024,688.000000,688.000000,1582041
2020-12-29,694.000000,704.599976,680.000000,681.599976,681.599976,3050992
2020-12-30,676.000000,693.270020,675.599976,680.200012,680.200012,1427455
