Date,Open,High,Low,Close,Adj Close,Volume
2020-10-27,1096.000000,1100.500000,1067.000000,1080.500000,1080.500000,6748592
2020-10-28,1066.500000,1085.000000,1033.000000,1058.000000,1058.000000,9184300
2020-10-29,1057.000000,1097.187012,1051.000000,1068.500000,1068.500000,6654856
2020-10-30,1063.000000,1065.740967,1037.500000,1055.000000,1055.000000,4633599
2020-11-02,1052.500000,1074.500000,1029.000000,1064.000000,1064.000000,3306095
2020-11-03,1077.000000,1096.000000,1072.000000,1089.000000,1089.000000,3196829
2020-11-04,1074.000000,1102.500000,1063.500000,1100.500000,1100.500000,3941012
2020-11-05,1108.500000,1135.000000,1107.000000,1133.000000,1133.000000,2496195
2020-11-06,1128.500000,1143.500000,1114.500000,1127.000000,1127.000000,2818361
2020-11-09,1141.000000,1600.000000,1139.000000,1371.000000,1371.000000,11230550
2020-11-10,1379.000000,1463.000000,1365.000000,1444.500000,1444.500000,11695749
2020-11-11,1438.000000,1466.500000,1381.500000,1433.500000,1433.500000,5586849
2020-11-12,1400.000000,1421.500000,1384.500000,1400.000000,1400.000000,8723766
2020-11-13,1395.000000,1402.500000,1356.500000,1373.500000,1373.500000,3929417
2020-11-16,1384.500000,1462.500000,1378.500000,1416.000000,1416.000000,5460957
2020-11-17,1405.000000,1410.000000,1374.500000,1390.500000,1390.500000,5243942
2020-11-18,1326.500000,1382.000000,1326.500000,1346.000000,1346.000000,5008755
2020-11-19,1342.000000,1359.500000,1334.000000,1350.000000,1350.000000,4021994
2020-11-20,1366.000000,1367.000000,1335.500000,1337.000000,1337.000000,4032140
2020-11-23,1351.000000,1377.000000,1340.500000,1343.500000,1343.500000,4315547
2020-11-24,1360.000000,1428.500000,1350.000000,1377.000000,1377.000000,6259760
2020-11-25,1360.000000,1417.500000,1360.000000,1400.500000,1400.500000,4875709
2020-11-26,1388.000000,1401.000000,1365.000000,1392.500000,1392.500000,3476973
2020-11-27,1398.500000,1427.500000,1362.500000,1418.000000,1418.000000,9239389
2020-11-30,1408.500000,1417.500000,1324.000000,1324.000000,1324.000000,6313149
2020-12-01,1334.500000,1410.000000,1334.500000,1401.500000,1401.500000,3630302
2020-12-02,1385.000000,1477.000000,1378.000000,1428.500000,1428.500000,4570976
2020-12-03,1440.000000,1468.500000,1440.000000,1454.500000,1454.500000,5251505
2020-12-04,1457.500000,1476.000000,1445.000000,1462.500000,1462.500000,3157319
2020-12-07,1479.500000,1498.500000,1461.000000,1486.500000,1486.500000,2718191
2020-12-08,1482.500000,1488.000000,1440.000000,1451.500000,1451.500000,3086390
2020-12-09,1456.500000,1483.000000,1447.500000,1449.000000,1449.000000,3661374
2020-12-10,1459.500000,1481.000000,1451.500000,1458.500000,1458.500000,3311618
2020-12-11,1450.500000,1467.000000,1421.803955,1450.000000,1450.000000,2999297
2020-12-14,1448.000000,1473.199951,1440.500000,1449.000000,1449.000000,2906867
2020-12-15,1449.000000,1462.500000,1411.703003,1436.000000,1436.000000,9154317
2020-12-16,1444.000000,1452.500000,1411.000000,1414.500000,1414.500000,4158838
2020-12-17,1419.500000,1425.000000,1403.500000,1406.500000,1406.500000,3502604
2020-12-18,1410.000000,1425.000000,1402.000000,1406.000000,1406.000000,3901679
2020-12-21,1382.500000,1424.699951,1328.500000,1384.000000,1384.000000,3120967
2020-12-22,1391.000000,1393.000000,1367.500000,1388.500000,1388.500000,1924772
2020-12-23,1383.000000,1398.000000,1376.500000,1396.500000,1396.500000,1651082
2020-12-24,1392.500000,1404.500000,1355.000000,1387.500000,1387.500000,1040930
2020-12-29,1417.500000,1455.500000,1405.500000,1415.000000,1415.000000,2712361
2020-12-30,1406.000000,1419.000000,1390.500000,1392.000000,1392.000000,1539794
2020-12-31,1369.000000,1385.500000,1361.000000,1363.000000,1363.000000,982775
2021-01-04,1375.000000,1424.000000,1368.500000,1371.500000,1371.500000,2922044
2021-01-05,1365.000000,1402.000000,1363.000000,1394.000000,1394.000000,2911578
2021-01-06,1410.500000,1433.500000,1377.500000,1406.500000,1406.500000,4840926
2021-01-07,1428.500000,1428.500000,1391.500000,1413.500000,1413.500000,2932477
2021-01-08,1427.500000,1473.500000,1420.000000,1473.500000,1473.500000,5002280
2021-01-11,1469.000000,1469.000000,1408.000000,1410.000000,1410.000000,2002384
2021-01-12,1415.000000,1438.000000,1405.000000,1405.000000,1405.000000,2807634
2021-01-13,1414.500000,1419.500000,1387.500000,1400.000000,1400.000000,4473967
