Date,Open,High,Low,Close,Adj Close,Volume
2020-08-20,531.000000,534.599976,527.799988,528.599976,517.911987,4156464
2020-08-21,530.799988,533.400024,520.599976,530.000000,519.283752,3780310
2020-08-24,532.599976,542.036011,520.599976,541.599976,530.649170,3230495
2020-08-25,541.599976,545.799988,535.599976,537.200012,526.338135,3441317
2020-08-26,537.000000,537.000000,523.835999,530.799988,520.067566,6473927
2020-08-27,529.400024,531.000000,522.799988,527.200012,516.540344,5361043
2020-08-28,527.200012,530.000000,518.200012,519.599976,509.093994,7284044
2020-09-01,517.799988,519.799988,493.869995,501.200012,491.066071,9099801
2020-09-02,508.200012,516.599976,502.000000,514.000000,503.607239,5961977
2020-09-03,515.200012,521.799988,506.399994,510.000000,499.688110,4465961
2020-09-04,503.200012,514.799988,500.399994,503.799988,493.613464,4423803
2020-09-07,506.000000,518.799988,504.000000,518.799988,508.310181,4516610
2020-09-08,521.000000,523.599976,507.200012,513.200012,502.823425,5402655
2020-09-09,514.799988,519.000000,510.000000,514.599976,504.195068,4081455
2020-09-10,512.400024,514.919006,506.571991,507.799988,497.532593,4385504
2020-09-11,507.799988,509.799988,501.000000,508.000000,497.728546,3915982
2020-09-14,510.600006,523.599976,509.200012,520.200012,509.681885,6759631
2020-09-15,519.799988,534.799988,519.799988,531.200012,520.459473,8159624
2020-09-16,539.400024,539.400024,520.400024,524.799988,514.188843,4889398
2020-09-17,518.599976,529.710999,514.599976,527.599976,516.932251,3281599
2020-09-18,527.000000,532.599976,517.599976,528.400024,517.716125,14300830
2020-09-21,522.799988,527.799988,496.500000,500.200012,490.086273,7156120
2020-09-22,499.299988,504.600006,494.100006,498.700012,488.616608,6399869
2020-09-23,504.000000,513.200012,498.700012,499.500000,489.400421,9423878
2020-09-24,490.799988,499.700012,486.955994,489.399994,479.504639,6251985
2020-09-25,487.500000,493.100006,483.600006,492.799988,482.835876,5837194
2020-09-28,496.799988,502.399994,491.399994,493.899994,483.913635,6089059
2020-09-29,491.899994,493.079010,486.563995,488.100006,478.230927,14950594
2020-09-30,484.399994,490.200012,479.500000,482.000000,472.254242,8924714
2020-10-01,487.899994,492.027008,480.500000,486.399994,476.565277,5685558
2020-10-02,480.899994,493.200012,477.799988,493.200012,483.227814,5321133
2020-10-05,499.700012,500.951996,494.600006,495.100006,485.089386,8445617
2020-10-06,494.899994,498.600006,490.000000,496.899994,486.852966,5423295
2020-10-07,496.500000,499.299988,491.000000,493.500000,483.521729,7227262
2020-10-08,492.500000,496.250000,489.100006,492.700012,482.737915,10192735
2020-10-09,495.700012,502.527008,492.100006,498.299988,488.224670,12375645
2020-10-12,497.399994,497.899994,489.200012,490.299988,480.386414,4946438
2020-10-13,492.399994,494.100006,482.600006,483.100006,473.332031,4533404
2020-10-14,483.299988,486.700012,478.799988,478.799988,469.118958,5139585
2020-10-15,474.600006,477.100006,467.700012,474.399994,464.807922,5572059
2020-10-16,478.100006,485.000000,475.500000,483.399994,473.625946,5134537
2020-10-19,481.600006,491.290985,480.899994,482.100006,472.352234,10696896
2020-10-20,480.799988,486.899994,478.500000,479.399994,469.706818,4883550
2020-10-21,478.299988,479.600006,463.100006,464.899994,455.500000,8269722
2020-10-22,453.799988,455.071991,440.100006,442.299988,442.299988,9205886
2020-10-23,441.000000,460.399994,440.100006,458.000000,458.000000,11017463
2020-10-26,450.899994,460.399994,440.600006,447.799988,447.799988,7023353
2020-10-27,444.000000,447.299988,431.100006,431.899994,431.899994,7039683
2020-10-28,425.899994,427.947998,412.799988,413.600006,413.600006,10093180
2020-10-29,411.000000,417.700012,402.700012,405.399994,405.399994,8609252
2020-10-30,402.899994,406.399994,395.899994,397.000000,397.000000,8893823
2020-11-02,398.600006,412.899994,396.313995,412.899994,412.899994,14454738
2020-11-03,415.000000,430.000000,414.200012,430.000000,430.000000,9010753
2020-11-04,425.700012,450.500000,425.100006,442.200012,442.200012,11040617
