Date,Open,High,Low,Close,Adj Close,Volume
2020-05-20,3135.759277,3208.758545,3090.034424,3183.088379,3145.762451,224239
2020-05-21,3212.769531,3274.538086,3110.891357,3230.417725,3192.536621,276009
2020-05-22,3160.627197,3241.648438,3117.309082,3206.352051,3168.753418,239939
2020-05-26,3344.328613,3345.130859,3175.868896,3182.286377,3144.969971,211286
2020-05-27,3212.769531,3233.626465,3063.562256,3065.166504,3029.223389,383150
2020-05-28,3123.726563,3252.076904,3070.781982,3238.439697,3200.464844,487985
2020-05-29,3249.670410,3280.955566,3195.923584,3279.351318,3240.896484,575654
2020-06-01,3309.032227,3341.922119,3205.230469,3236.835205,3198.879150,221290
2020-06-02,3303.416992,3303.416992,3157.418457,3173.462158,3136.249023,231128
2020-06-03,3227.208984,3303.416992,3198.330078,3293.790771,3255.166748,165530
2020-06-04,3279.351318,3325.878418,3218.385010,3218.385010,3180.645264,286691
2020-06-05,3252.076904,3336.306641,3206.352051,3301.010498,3262.301758,245096
2020-06-08,3286.571045,3301.010498,3168.649170,3224.000244,3186.194580,1578757
2020-06-09,3296.197266,3427.756348,3283.362305,3355.559326,3316.211182,647522
2020-06-10,3378.020508,3399.679688,3198.990234,3278.549072,3240.103760,528386
2020-06-11,3246.461426,3266.516113,3129.341797,3146.187744,3109.294678,314327
2020-06-12,3102.067383,3122.122070,3053.735352,3106.078369,3069.655518,270191
2020-06-15,3053.133789,3365.730957,3014.628662,3086.023682,3049.836182,260993
2020-06-16,3124.528809,3207.154297,3118.111084,3158.220703,3121.186523,273353
2020-06-17,3188.703857,3318.658691,3155.011963,3276.142578,3237.725586,478764
2020-06-18,3335.504395,3335.504395,3174.264404,3195.923584,3158.447021,272449
2020-06-19,3236.835205,3351.548340,3177.473145,3337.911133,3298.769775,878328
2020-06-22,3324.273926,3350.746094,3239.241699,3239.241699,3201.257324,209022
2020-06-23,3269.725098,3319.460693,3253.681152,3305.021240,3266.265625,141163
2020-06-24,3378.822754,3378.822754,3242.450439,3288.175293,3249.616943,258412
2020-06-25,3292.988525,3300.930176,3195.121338,3248.868164,3210.770996,135945
2020-06-26,3310.636719,3359.570313,3278.549072,3309.834473,3271.022217,226442
2020-06-29,3329.889160,3344.328613,3229.615479,3256.889893,3218.698486,222861
2020-06-30,3299.406006,3304.218994,3240.846191,3282.560059,3244.067627,212409
2020-07-01,3328.284912,3328.284912,3187.901611,3292.988525,3254.373779,249033
2020-07-02,3316.251953,3336.306641,3264.911865,3336.306641,3297.184082,184931
2020-07-03,3385.240234,3385.240234,3284.966553,3289.779785,3251.202637,121844
2020-07-06,3338.713379,3369.196533,3284.164307,3348.339600,3309.075928,144615
2020-07-07,3392.459961,3392.459961,3244.857178,3286.571045,3248.031494,127164
2020-07-08,3236.835205,3275.340332,3228.813232,3244.857178,3206.806885,146400
2020-07-09,3257.692139,3287.373291,3199.415527,3219.187012,3204.411377,163668
2020-07-10,3200.736816,3250.472412,3163.033691,3217.582764,3202.814453,211438
2020-07-13,3207.154297,3308.229980,3186.297363,3278.549072,3263.500977,234422
2020-07-14,3211.165039,3236.032959,3142.979004,3189.506104,3174.866699,321399
2020-07-15,3265.714111,3329.889160,3207.154297,3313.043213,3297.836914,255217
2020-07-16,3287.373291,3287.373291,3228.010986,3248.868164,3233.956299,164139
2020-07-17,3309.032227,3309.032227,3224.000244,3273.735840,3258.709961,169176
2020-07-20,3208.758545,3364.383301,3208.758545,3364.383301,3348.941162,159332
2020-07-21,3369.196533,3409.305908,3325.878418,3340.317627,3324.986084,320196
2020-07-22,3298.603760,3420.536621,3298.603760,3381.229492,3365.710205,213708
2020-07-23,3418.130127,3420.536621,3336.306641,3387.646973,3372.098145,128507
2020-07-24,3314.647705,3358.768066,3267.318359,3301.010498,3285.859375,298450
2020-07-27,3361.976807,3361.976807,3290.581787,3330.691406,3315.404053,125232
2020-07-28,3374.811768,3382.833740,3311.438965,3337.108887,3321.791992,100135
2020-07-29,3349.944092,3453.426514,3300.319580,3419.734619,3404.038574,223049
2020-07-30,3483.909668,3483.909668,3270.527100,3286.571045,3271.486084,243587
2020-07-31,3349.141846,3400.481934,3301.812500,3325.878418,3310.613037,384060
2020-08-03,3316.251953,3473.481201,3284.164307,3473.481201,3457.538330,201761
