Date,Open,High,Low,Close,Adj Close,Volume
2020-07-02,633.200012,661.599976,629.200012,652.200012,652.200012,1719688
2020-07-03,650.000000,667.369995,650.000000,652.599976,652.599976,1355434
2020-07-06,664.400024,694.200012,657.400024,674.599976,674.599976,2784555
2020-07-07,697.599976,709.799988,651.400024,668.400024,668.400024,3723439
2020-07-08,657.599976,670.400024,643.000000,657.599976,657.599976,3243971
2020-07-09,670.200012,677.200012,650.599976,650.799988,650.799988,2985760
2020-07-10,642.799988,652.000000,633.877991,648.000000,648.000000,1213245
2020-07-13,660.400024,661.000000,629.400024,645.599976,645.599976,1483220
2020-07-14,635.200012,636.400024,610.405029,619.200012,619.200012,1719762
2020-07-15,624.400024,655.400024,617.000000,651.799988,651.799988,1593021
2020-07-16,654.000000,654.000000,638.599976,642.000000,642.000000,1483719
2020-07-17,630.000000,652.599976,620.599976,646.599976,646.599976,1356809
2020-07-20,638.200012,646.200012,629.239014,636.599976,636.599976,906416
2020-07-21,655.599976,655.799988,633.200012,633.200012,633.200012,917113
2020-07-22,632.400024,640.799988,618.599976,635.000000,635.000000,1261971
2020-07-23,638.000000,641.799988,623.599976,625.799988,625.799988,812277
2020-07-24,614.000000,620.400024,594.258972,598.799988,598.799988,1681462
2020-07-27,604.799988,604.799988,584.039978,592.200012,592.200012,1733212
2020-07-28,590.000000,606.599976,590.000000,605.000000,605.000000,2228902
2020-07-29,604.799988,625.599976,601.200012,622.000000,622.000000,3624360
2020-07-30,627.799988,627.799988,603.599976,610.599976,610.599976,2103973
2020-07-31,616.599976,634.400024,605.599976,605.599976,605.599976,2342672
2020-08-03,602.599976,617.200012,588.799988,612.000000,612.000000,1079860
2020-08-04,618.200012,624.400024,605.799988,616.000000,616.000000,1303736
2020-08-05,611.599976,650.000000,608.400024,650.000000,650.000000,2398045
2020-08-06,635.200012,657.000000,631.799988,655.400024,655.400024,1084726
2020-08-07,659.599976,671.799988,648.166016,659.200012,659.200012,1773251
2020-08-10,668.599976,684.400024,663.106018,684.400024,684.400024,1718980
2020-08-11,693.000000,714.599976,688.599976,706.599976,706.599976,1953157
2020-08-12,711.000000,721.379028,688.799988,707.200012,707.200012,2544399
2020-08-13,707.000000,710.000000,694.599976,700.599976,700.599976,1501638
2020-08-14,702.200012,702.200012,675.799988,693.400024,693.400024,1037888
2020-08-17,680.000000,694.799988,680.000000,693.000000,693.000000,1051353
2020-08-18,694.799988,696.799988,679.400024,680.599976,680.599976,770394
2020-08-19,683.599976,691.000000,663.599976,679.400024,679.400024,1106194
2020-08-20,665.799988,677.799988,660.599976,677.799988,677.799988,1249346
2020-08-21,671.799988,687.400024,668.599976,684.799988,684.799988,1685534
2020-08-24,690.000000,699.200012,668.630981,691.000000,691.000000,917139
2020-08-25,706.400024,706.400024,685.932983,691.400024,691.400024,1198106
2020-08-26,693.799988,717.799988,685.599976,717.799988,717.799988,1280015
2020-08-27,715.200012,731.799988,710.000000,722.799988,722.799988,1436190
2020-08-28,728.599976,735.599976,711.400024,725.799988,725.799988,1878549
2020-09-01,724.400024,731.000000,701.000000,710.799988,710.799988,2107848
2020-09-02,718.200012,736.599976,704.200012,711.200012,711.200012,3408233
2020-09-03,709.599976,747.799988,708.400024,712.599976,712.599976,1740943
2020-09-04,710.400024,736.200012,705.200012,715.000000,715.000000,1996375
2020-09-07,717.599976,739.599976,717.200012,724.599976,724.599976,1967603
2020-09-08,794.000000,796.400024,760.799988,795.799988,795.799988,8702855
2020-09-09,791.599976,825.799988,776.000000,817.799988,817.799988,2536086
2020-09-10,818.000000,827.400024,809.200012,818.400024,818.400024,1844718
2020-09-11,820.400024,823.400024,787.200012,787.200012,787.200012,1999898
2020-09-14,793.000000,796.734009,780.799988,785.200012,785.200012,1412516
2020-09-15,783.200012,804.599976,778.599976,801.799988,801.799988,1319634
2020-09-16,808.400024,818.000000,800.599976,803.400024,803.400024,2069548
2020-09-17,794.000000,812.000000,789.200012,808.799988,808.799988,1945924
2020-09-18,805.200012,809.000000,780.000000,782.200012,782.200012,3210258
2020-09-21,766.599976,769.599976,736.200012,747.000000,747.000000,2240361
2020-09-22,751.000000,772.200012,744.473999,763.000000,763.000000,3100009
2020-09-23,784.799988,805.599976,777.200012,792.200012,792.200012,2347281
2020-09-24,778.400024,802.400024,773.799988,783.799988,783.799988,3092255
2020-09-25,788.000000,802.799988,774.000000,802.599976,802.599976,1319185
2020-09-28,812.000000,823.799988,806.200012,811.200012,811.200012,1278296
2020-09-29,805.400024,813.200012,792.000000,795.000000,795.000000,2628922
2020-09-30,787.000000,810.005005,780.200012,809.400024,809.400024,2940808
